commit_date,language,classification,dep_count
2024-05-17 00:00:00+00:00,java,Only SecDef,0
2024-05-17 00:00:00+00:00,java,Undef Sec (OAS),0
2024-05-17 00:00:00+00:00,ruby,Both,0
2024-05-17 00:00:00+00:00,ruby,Only SecSchemes,0
2024-05-17 00:00:00+00:00,ruby,Only SecDef,756
2024-05-17 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-05-18 00:00:00+00:00,javascript,Both,0
2024-05-18 00:00:00+00:00,javascript,Only SecSchemes,0
2024-05-18 00:00:00+00:00,javascript,Only SecDef,0
2024-05-18 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-05-18 00:00:00+00:00,go,Both,0
2024-05-18 00:00:00+00:00,go,Only SecSchemes,0
2024-05-18 00:00:00+00:00,go,Only SecDef,0
2024-05-18 00:00:00+00:00,go,Undef Sec (OAS),0
2024-05-18 00:00:00+00:00,python,Both,0
2024-05-18 00:00:00+00:00,python,Only SecSchemes,0
2024-05-18 00:00:00+00:00,python,Only SecDef,0
2024-05-18 00:00:00+00:00,python,Undef Sec (OAS),0
2024-05-18 00:00:00+00:00,java,Both,0
2024-05-18 00:00:00+00:00,java,Only SecSchemes,0
2024-05-18 00:00:00+00:00,java,Only SecDef,0
2024-05-18 00:00:00+00:00,java,Undef Sec (OAS),0
2024-05-18 00:00:00+00:00,ruby,Both,0
2024-05-18 00:00:00+00:00,ruby,Only SecSchemes,0
2024-05-18 00:00:00+00:00,ruby,Only SecDef,82
2024-05-18 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-05-19 00:00:00+00:00,javascript,Both,0
2024-05-19 00:00:00+00:00,javascript,Only SecSchemes,0
2024-05-19 00:00:00+00:00,javascript,Only SecDef,0
2024-05-19 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-05-19 00:00:00+00:00,go,Both,0
2024-05-19 00:00:00+00:00,go,Only SecSchemes,0
2024-05-19 00:00:00+00:00,go,Only SecDef,0
2024-05-19 00:00:00+00:00,go,Undef Sec (OAS),70
2024-05-19 00:00:00+00:00,python,Both,0
2024-05-19 00:00:00+00:00,python,Only SecSchemes,0
2024-05-19 00:00:00+00:00,python,Only SecDef,0
2024-05-19 00:00:00+00:00,python,Undef Sec (OAS),0
2024-05-19 00:00:00+00:00,java,Both,0
2024-05-19 00:00:00+00:00,java,Only SecSchemes,0
2024-05-19 00:00:00+00:00,java,Only SecDef,0
2024-05-19 00:00:00+00:00,java,Undef Sec (OAS),0
2024-05-19 00:00:00+00:00,ruby,Both,0
2024-05-19 00:00:00+00:00,ruby,Only SecSchemes,0
2024-05-19 00:00:00+00:00,ruby,Only SecDef,0
2024-05-19 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-05-25 00:00:00+00:00,javascript,Both,0
2024-05-25 00:00:00+00:00,javascript,Only SecSchemes,0
2024-05-25 00:00:00+00:00,javascript,Only SecDef,0
2024-05-25 00:00:00+00:00,javascript,Undef Sec (OAS),20
2024-05-25 00:00:00+00:00,go,Both,0
2024-05-25 00:00:00+00:00,go,Only SecSchemes,0
2024-05-25 00:00:00+00:00,go,Only SecDef,0
2024-05-25 00:00:00+00:00,go,Undef Sec (OAS),0
2024-05-25 00:00:00+00:00,python,Both,0
2024-05-25 00:00:00+00:00,python,Only SecSchemes,0
2024-05-25 00:00:00+00:00,python,Only SecDef,0
2024-05-25 00:00:00+00:00,python,Undef Sec (OAS),0
2024-05-25 00:00:00+00:00,java,Both,0
2024-05-25 00:00:00+00:00,java,Only SecSchemes,0
2024-05-25 00:00:00+00:00,java,Only SecDef,0
2024-05-25 00:00:00+00:00,java,Undef Sec (OAS),0
2024-05-25 00:00:00+00:00,ruby,Both,0
2024-05-25 00:00:00+00:00,ruby,Only SecSchemes,0
2024-05-25 00:00:00+00:00,ruby,Only SecDef,0
2024-05-25 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-05-28 00:00:00+00:00,javascript,Both,0
2024-05-28 00:00:00+00:00,javascript,Only SecSchemes,0
2024-05-28 00:00:00+00:00,javascript,Only SecDef,0
2024-05-28 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-05-28 00:00:00+00:00,go,Both,0
2024-05-28 00:00:00+00:00,go,Only SecSchemes,0
2024-05-28 00:00:00+00:00,go,Only SecDef,0
2024-05-28 00:00:00+00:00,go,Undef Sec (OAS),0
2024-05-28 00:00:00+00:00,python,Both,0
2024-05-28 00:00:00+00:00,python,Only SecSchemes,40
2024-05-28 00:00:00+00:00,python,Only SecDef,0
2024-05-28 00:00:00+00:00,python,Undef Sec (OAS),0
2024-05-28 00:00:00+00:00,java,Both,0
2024-05-28 00:00:00+00:00,java,Only SecSchemes,0
2024-05-28 00:00:00+00:00,java,Only SecDef,0
2024-05-28 00:00:00+00:00,java,Undef Sec (OAS),0
2024-05-28 00:00:00+00:00,ruby,Both,0
2024-05-28 00:00:00+00:00,ruby,Only SecSchemes,0
2024-05-28 00:00:00+00:00,ruby,Only SecDef,0
2024-05-28 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-05-29 00:00:00+00:00,javascript,Both,0
2024-05-29 00:00:00+00:00,javascript,Only SecSchemes,0
2024-05-29 00:00:00+00:00,javascript,Only SecDef,0
2024-05-29 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-05-29 00:00:00+00:00,go,Both,0
2024-05-29 00:00:00+00:00,go,Only SecSchemes,0
2024-05-29 00:00:00+00:00,go,Only SecDef,0
2024-05-29 00:00:00+00:00,go,Undef Sec (OAS),0
2024-05-29 00:00:00+00:00,python,Both,0
2024-05-29 00:00:00+00:00,python,Only SecSchemes,10
2024-05-29 00:00:00+00:00,python,Only SecDef,0
2024-05-29 00:00:00+00:00,python,Undef Sec (OAS),0
2024-05-29 00:00:00+00:00,java,Both,0
2024-05-29 00:00:00+00:00,java,Only SecSchemes,0
2024-05-29 00:00:00+00:00,java,Only SecDef,0
2024-05-29 00:00:00+00:00,java,Undef Sec (OAS),0
2024-05-29 00:00:00+00:00,ruby,Both,0
2024-05-29 00:00:00+00:00,ruby,Only SecSchemes,0
2024-05-29 00:00:00+00:00,ruby,Only SecDef,0
2024-05-29 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-06-04 00:00:00+00:00,javascript,Both,0
2024-06-04 00:00:00+00:00,javascript,Only SecSchemes,0
2024-06-04 00:00:00+00:00,javascript,Only SecDef,0
2024-06-04 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-06-04 00:00:00+00:00,go,Both,0
2024-06-04 00:00:00+00:00,go,Only SecSchemes,0
2024-06-04 00:00:00+00:00,go,Only SecDef,0
2024-06-04 00:00:00+00:00,go,Undef Sec (OAS),0
2024-06-04 00:00:00+00:00,python,Both,0
2024-06-04 00:00:00+00:00,python,Only SecSchemes,0
2024-06-04 00:00:00+00:00,python,Only SecDef,0
2024-06-04 00:00:00+00:00,python,Undef Sec (OAS),0
2024-06-04 00:00:00+00:00,java,Both,0
2024-06-04 00:00:00+00:00,java,Only SecSchemes,0
2024-06-04 00:00:00+00:00,java,Only SecDef,0
2024-06-04 00:00:00+00:00,java,Undef Sec (OAS),0
2024-06-04 00:00:00+00:00,ruby,Both,0
2024-06-04 00:00:00+00:00,ruby,Only SecSchemes,0
2024-06-04 00:00:00+00:00,ruby,Only SecDef,81
2024-06-04 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-06-11 00:00:00+00:00,javascript,Both,0
2024-06-11 00:00:00+00:00,javascript,Only SecSchemes,0
2024-06-11 00:00:00+00:00,javascript,Only SecDef,0
2024-06-11 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-06-11 00:00:00+00:00,go,Both,0
2024-06-11 00:00:00+00:00,go,Only SecSchemes,0
2024-06-11 00:00:00+00:00,go,Only SecDef,0
2024-06-11 00:00:00+00:00,go,Undef Sec (OAS),0
2024-06-11 00:00:00+00:00,python,Both,0
2024-06-11 00:00:00+00:00,python,Only SecSchemes,40
2024-06-11 00:00:00+00:00,python,Only SecDef,0
2024-06-11 00:00:00+00:00,python,Undef Sec (OAS),0
2024-06-11 00:00:00+00:00,java,Both,0
2024-06-11 00:00:00+00:00,java,Only SecSchemes,0
2024-06-11 00:00:00+00:00,java,Only SecDef,0
2024-06-11 00:00:00+00:00,java,Undef Sec (OAS),0
2024-06-11 00:00:00+00:00,ruby,Both,0
2024-06-11 00:00:00+00:00,ruby,Only SecSchemes,0
2024-06-11 00:00:00+00:00,ruby,Only SecDef,0
2024-06-11 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-06-15 00:00:00+00:00,javascript,Both,0
2024-06-15 00:00:00+00:00,javascript,Only SecSchemes,0
2024-06-15 00:00:00+00:00,javascript,Only SecDef,0
2024-06-15 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-06-15 00:00:00+00:00,go,Both,0
2024-06-15 00:00:00+00:00,go,Only SecSchemes,0
2024-06-15 00:00:00+00:00,go,Only SecDef,0
2024-06-15 00:00:00+00:00,go,Undef Sec (OAS),0
2024-06-15 00:00:00+00:00,python,Both,0
2024-06-15 00:00:00+00:00,python,Only SecSchemes,0
2024-06-15 00:00:00+00:00,python,Only SecDef,0
2024-06-15 00:00:00+00:00,python,Undef Sec (OAS),0
2024-06-15 00:00:00+00:00,java,Both,0
2024-06-15 00:00:00+00:00,java,Only SecSchemes,0
2024-06-15 00:00:00+00:00,java,Only SecDef,0
2024-06-15 00:00:00+00:00,java,Undef Sec (OAS),0
2024-06-15 00:00:00+00:00,ruby,Both,0
2024-06-15 00:00:00+00:00,ruby,Only SecSchemes,0
2024-06-15 00:00:00+00:00,ruby,Only SecDef,80
2024-06-15 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-06-18 00:00:00+00:00,javascript,Both,0
2024-06-18 00:00:00+00:00,javascript,Only SecSchemes,0
2024-06-18 00:00:00+00:00,javascript,Only SecDef,0
2024-06-18 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-06-18 00:00:00+00:00,go,Both,0
2024-06-18 00:00:00+00:00,go,Only SecSchemes,0
2024-06-18 00:00:00+00:00,go,Only SecDef,0
2024-06-18 00:00:00+00:00,go,Undef Sec (OAS),0
2024-06-18 00:00:00+00:00,python,Both,0
2024-06-18 00:00:00+00:00,python,Only SecSchemes,0
2024-06-18 00:00:00+00:00,python,Only SecDef,0
2024-06-18 00:00:00+00:00,python,Undef Sec (OAS),0
2024-06-18 00:00:00+00:00,java,Both,0
2024-06-18 00:00:00+00:00,java,Only SecSchemes,0
2024-06-18 00:00:00+00:00,java,Only SecDef,0
2024-06-18 00:00:00+00:00,java,Undef Sec (OAS),0
2024-06-18 00:00:00+00:00,ruby,Both,0
2024-06-18 00:00:00+00:00,ruby,Only SecSchemes,0
2024-06-18 00:00:00+00:00,ruby,Only SecDef,80
2024-06-18 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-06-19 00:00:00+00:00,javascript,Both,0
2024-06-19 00:00:00+00:00,javascript,Only SecSchemes,0
2024-06-19 00:00:00+00:00,javascript,Only SecDef,0
2024-06-19 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-06-19 00:00:00+00:00,go,Both,0
2024-06-19 00:00:00+00:00,go,Only SecSchemes,0
2024-06-19 00:00:00+00:00,go,Only SecDef,0
2024-06-19 00:00:00+00:00,go,Undef Sec (OAS),0
2024-06-19 00:00:00+00:00,python,Both,0
2024-06-19 00:00:00+00:00,python,Only SecSchemes,0
2024-06-19 00:00:00+00:00,python,Only SecDef,0
2024-06-19 00:00:00+00:00,python,Undef Sec (OAS),0
2024-06-19 00:00:00+00:00,java,Both,0
2024-06-19 00:00:00+00:00,java,Only SecSchemes,0
2024-06-19 00:00:00+00:00,java,Only SecDef,0
2024-06-19 00:00:00+00:00,java,Undef Sec (OAS),0
2024-06-19 00:00:00+00:00,ruby,Both,0
2024-06-19 00:00:00+00:00,ruby,Only SecSchemes,0
2024-06-19 00:00:00+00:00,ruby,Only SecDef,320
2024-06-19 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-06-26 00:00:00+00:00,javascript,Both,0
2024-06-26 00:00:00+00:00,javascript,Only SecSchemes,0
2024-06-26 00:00:00+00:00,javascript,Only SecDef,0
2024-06-26 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-06-26 00:00:00+00:00,go,Both,0
2024-06-26 00:00:00+00:00,go,Only SecSchemes,0
2024-06-26 00:00:00+00:00,go,Only SecDef,0
2024-06-26 00:00:00+00:00,go,Undef Sec (OAS),0
2024-06-26 00:00:00+00:00,python,Both,0
2024-06-26 00:00:00+00:00,python,Only SecSchemes,0
2024-06-26 00:00:00+00:00,python,Only SecDef,0
2024-06-26 00:00:00+00:00,python,Undef Sec (OAS),0
2024-06-26 00:00:00+00:00,java,Both,0
2024-06-26 00:00:00+00:00,java,Only SecSchemes,0
2024-06-26 00:00:00+00:00,java,Only SecDef,0
2024-06-26 00:00:00+00:00,java,Undef Sec (OAS),0
2024-06-26 00:00:00+00:00,ruby,Both,0
2024-06-26 00:00:00+00:00,ruby,Only SecSchemes,0
2024-06-26 00:00:00+00:00,ruby,Only SecDef,720
2024-06-26 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-06-28 00:00:00+00:00,javascript,Both,0
2024-06-28 00:00:00+00:00,javascript,Only SecSchemes,0
2024-06-28 00:00:00+00:00,javascript,Only SecDef,0
2024-06-28 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-06-28 00:00:00+00:00,go,Both,0
2024-06-28 00:00:00+00:00,go,Only SecSchemes,0
2024-06-28 00:00:00+00:00,go,Only SecDef,0
2024-06-28 00:00:00+00:00,go,Undef Sec (OAS),68
2024-06-28 00:00:00+00:00,python,Both,0
2024-06-28 00:00:00+00:00,python,Only SecSchemes,0
2024-06-28 00:00:00+00:00,python,Only SecDef,0
2024-06-28 00:00:00+00:00,python,Undef Sec (OAS),0
2024-06-28 00:00:00+00:00,java,Both,0
2024-06-28 00:00:00+00:00,java,Only SecSchemes,0
2024-06-28 00:00:00+00:00,java,Only SecDef,0
2024-06-28 00:00:00+00:00,java,Undef Sec (OAS),0
2024-06-28 00:00:00+00:00,ruby,Both,0
2024-06-28 00:00:00+00:00,ruby,Only SecSchemes,0
2024-06-28 00:00:00+00:00,ruby,Only SecDef,0
2024-06-28 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-07-02 00:00:00+00:00,javascript,Both,0
2024-07-02 00:00:00+00:00,javascript,Only SecSchemes,0
2024-07-02 00:00:00+00:00,javascript,Only SecDef,0
2024-07-02 00:00:00+00:00,javascript,Undef Sec (OAS),37
2024-07-02 00:00:00+00:00,go,Both,0
2024-07-02 00:00:00+00:00,go,Only SecSchemes,0
2024-07-02 00:00:00+00:00,go,Only SecDef,0
2024-07-02 00:00:00+00:00,go,Undef Sec (OAS),0
2024-07-02 00:00:00+00:00,python,Both,0
2024-07-02 00:00:00+00:00,python,Only SecSchemes,0
2024-07-02 00:00:00+00:00,python,Only SecDef,0
2024-07-02 00:00:00+00:00,python,Undef Sec (OAS),0
2024-07-02 00:00:00+00:00,java,Both,0
2024-07-02 00:00:00+00:00,java,Only SecSchemes,0
2024-07-02 00:00:00+00:00,java,Only SecDef,0
2024-07-02 00:00:00+00:00,java,Undef Sec (OAS),0
2024-07-02 00:00:00+00:00,ruby,Both,0
2024-07-02 00:00:00+00:00,ruby,Only SecSchemes,0
2024-07-02 00:00:00+00:00,ruby,Only SecDef,0
2024-07-02 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-07-16 00:00:00+00:00,javascript,Both,0
2024-07-16 00:00:00+00:00,javascript,Only SecSchemes,200
2024-07-16 00:00:00+00:00,javascript,Only SecDef,0
2024-07-16 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-07-16 00:00:00+00:00,go,Both,0
2024-07-16 00:00:00+00:00,go,Only SecSchemes,0
2024-07-16 00:00:00+00:00,go,Only SecDef,0
2024-07-16 00:00:00+00:00,go,Undef Sec (OAS),0
2024-07-16 00:00:00+00:00,python,Both,0
2024-07-16 00:00:00+00:00,python,Only SecSchemes,0
2024-07-16 00:00:00+00:00,python,Only SecDef,0
2024-07-16 00:00:00+00:00,python,Undef Sec (OAS),0
2024-07-16 00:00:00+00:00,java,Both,0
2024-07-16 00:00:00+00:00,java,Only SecSchemes,0
2024-07-16 00:00:00+00:00,java,Only SecDef,0
2024-07-16 00:00:00+00:00,java,Undef Sec (OAS),0
2024-07-16 00:00:00+00:00,ruby,Both,0
2024-07-16 00:00:00+00:00,ruby,Only SecSchemes,0
2024-07-16 00:00:00+00:00,ruby,Only SecDef,0
2024-07-16 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-07-17 00:00:00+00:00,javascript,Both,0
2024-07-17 00:00:00+00:00,javascript,Only SecSchemes,0
2024-07-17 00:00:00+00:00,javascript,Only SecDef,0
2024-07-17 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-07-17 00:00:00+00:00,go,Both,0
2024-07-17 00:00:00+00:00,go,Only SecSchemes,0
2024-07-17 00:00:00+00:00,go,Only SecDef,0
2024-07-17 00:00:00+00:00,go,Undef Sec (OAS),0
2024-07-17 00:00:00+00:00,python,Both,0
2024-07-17 00:00:00+00:00,python,Only SecSchemes,0
2024-07-17 00:00:00+00:00,python,Only SecDef,0
2024-07-17 00:00:00+00:00,python,Undef Sec (OAS),0
2024-07-17 00:00:00+00:00,java,Both,0
2024-07-17 00:00:00+00:00,java,Only SecSchemes,0
2024-07-17 00:00:00+00:00,java,Only SecDef,0
2024-07-17 00:00:00+00:00,java,Undef Sec (OAS),0
2024-07-17 00:00:00+00:00,ruby,Both,0
2024-07-17 00:00:00+00:00,ruby,Only SecSchemes,0
2024-07-17 00:00:00+00:00,ruby,Only SecDef,78
2024-07-17 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-07-18 00:00:00+00:00,javascript,Both,0
2024-07-18 00:00:00+00:00,javascript,Only SecSchemes,0
2024-07-18 00:00:00+00:00,javascript,Only SecDef,0
2024-07-18 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-07-18 00:00:00+00:00,go,Both,0
2024-07-18 00:00:00+00:00,go,Only SecSchemes,0
2024-07-18 00:00:00+00:00,go,Only SecDef,0
2024-07-18 00:00:00+00:00,go,Undef Sec (OAS),0
2024-07-18 00:00:00+00:00,python,Both,0
2024-07-18 00:00:00+00:00,python,Only SecSchemes,0
2024-07-18 00:00:00+00:00,python,Only SecDef,0
2024-07-18 00:00:00+00:00,python,Undef Sec (OAS),0
2024-07-18 00:00:00+00:00,java,Both,0
2024-07-18 00:00:00+00:00,java,Only SecSchemes,0
2024-07-18 00:00:00+00:00,java,Only SecDef,0
2024-07-18 00:00:00+00:00,java,Undef Sec (OAS),0
2024-07-18 00:00:00+00:00,ruby,Both,0
2024-07-18 00:00:00+00:00,ruby,Only SecSchemes,0
2024-07-18 00:00:00+00:00,ruby,Only SecDef,78
2024-07-18 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-07-24 00:00:00+00:00,javascript,Both,0
2024-07-24 00:00:00+00:00,javascript,Only SecSchemes,0
2024-07-24 00:00:00+00:00,javascript,Only SecDef,0
2024-07-24 00:00:00+00:00,javascript,Undef Sec (OAS),52
2024-07-24 00:00:00+00:00,go,Both,0
2024-07-24 00:00:00+00:00,go,Only SecSchemes,0
2024-07-24 00:00:00+00:00,go,Only SecDef,0
2024-07-24 00:00:00+00:00,go,Undef Sec (OAS),0
2024-07-24 00:00:00+00:00,python,Both,0
2024-07-24 00:00:00+00:00,python,Only SecSchemes,0
2024-07-24 00:00:00+00:00,python,Only SecDef,0
2024-07-24 00:00:00+00:00,python,Undef Sec (OAS),0
2024-07-24 00:00:00+00:00,java,Both,0
2024-07-24 00:00:00+00:00,java,Only SecSchemes,0
2024-07-24 00:00:00+00:00,java,Only SecDef,0
2024-07-24 00:00:00+00:00,java,Undef Sec (OAS),0
2024-07-24 00:00:00+00:00,ruby,Both,0
2024-07-24 00:00:00+00:00,ruby,Only SecSchemes,0
2024-07-24 00:00:00+00:00,ruby,Only SecDef,0
2024-07-24 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-07-25 00:00:00+00:00,javascript,Both,0
2024-07-25 00:00:00+00:00,javascript,Only SecSchemes,0
2024-07-25 00:00:00+00:00,javascript,Only SecDef,0
2024-07-25 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-07-25 00:00:00+00:00,go,Both,0
2024-07-25 00:00:00+00:00,go,Only SecSchemes,0
2024-07-25 00:00:00+00:00,go,Only SecDef,0
2024-07-25 00:00:00+00:00,go,Undef Sec (OAS),0
2024-07-25 00:00:00+00:00,python,Both,0
2024-07-25 00:00:00+00:00,python,Only SecSchemes,0
2024-07-25 00:00:00+00:00,python,Only SecDef,0
2024-07-25 00:00:00+00:00,python,Undef Sec (OAS),0
2024-07-25 00:00:00+00:00,java,Both,0
2024-07-25 00:00:00+00:00,java,Only SecSchemes,0
2024-07-25 00:00:00+00:00,java,Only SecDef,0
2024-07-25 00:00:00+00:00,java,Undef Sec (OAS),0
2024-07-25 00:00:00+00:00,ruby,Both,0
2024-07-25 00:00:00+00:00,ruby,Only SecSchemes,0
2024-07-25 00:00:00+00:00,ruby,Only SecDef,78
2024-07-25 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-07-26 00:00:00+00:00,javascript,Both,0
2024-07-26 00:00:00+00:00,javascript,Only SecSchemes,0
2024-07-26 00:00:00+00:00,javascript,Only SecDef,0
2024-07-26 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-07-26 00:00:00+00:00,go,Both,0
2024-07-26 00:00:00+00:00,go,Only SecSchemes,0
2024-07-26 00:00:00+00:00,go,Only SecDef,0
2024-07-26 00:00:00+00:00,go,Undef Sec (OAS),0
2024-07-26 00:00:00+00:00,python,Both,0
2024-07-26 00:00:00+00:00,python,Only SecSchemes,0
2024-07-26 00:00:00+00:00,python,Only SecDef,0
2024-07-26 00:00:00+00:00,python,Undef Sec (OAS),0
2024-07-26 00:00:00+00:00,java,Both,0
2024-07-26 00:00:00+00:00,java,Only SecSchemes,0
2024-07-26 00:00:00+00:00,java,Only SecDef,0
2024-07-26 00:00:00+00:00,java,Undef Sec (OAS),0
2024-07-26 00:00:00+00:00,ruby,Both,0
2024-07-26 00:00:00+00:00,ruby,Only SecSchemes,0
2024-07-26 00:00:00+00:00,ruby,Only SecDef,78
2024-07-26 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-07-30 00:00:00+00:00,javascript,Both,0
2024-07-30 00:00:00+00:00,javascript,Only SecSchemes,0
2024-07-30 00:00:00+00:00,javascript,Only SecDef,0
2024-07-30 00:00:00+00:00,javascript,Undef Sec (OAS),52
2024-07-30 00:00:00+00:00,go,Both,0
2024-07-30 00:00:00+00:00,go,Only SecSchemes,0
2024-07-30 00:00:00+00:00,go,Only SecDef,0
2024-07-30 00:00:00+00:00,go,Undef Sec (OAS),0
2024-07-30 00:00:00+00:00,python,Both,0
2024-07-30 00:00:00+00:00,python,Only SecSchemes,0
2024-07-30 00:00:00+00:00,python,Only SecDef,0
2024-07-30 00:00:00+00:00,python,Undef Sec (OAS),0
2024-07-30 00:00:00+00:00,java,Both,0
2024-07-30 00:00:00+00:00,java,Only SecSchemes,0
2024-07-30 00:00:00+00:00,java,Only SecDef,0
2024-07-30 00:00:00+00:00,java,Undef Sec (OAS),0
2024-07-30 00:00:00+00:00,ruby,Both,0
2024-07-30 00:00:00+00:00,ruby,Only SecSchemes,0
2024-07-30 00:00:00+00:00,ruby,Only SecDef,0
2024-07-30 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-08-02 00:00:00+00:00,javascript,Both,0
2024-08-02 00:00:00+00:00,javascript,Only SecSchemes,0
2024-08-02 00:00:00+00:00,javascript,Only SecDef,0
2024-08-02 00:00:00+00:00,javascript,Undef Sec (OAS),52
2024-08-02 00:00:00+00:00,go,Both,0
2024-08-02 00:00:00+00:00,go,Only SecSchemes,0
2024-08-02 00:00:00+00:00,go,Only SecDef,0
2024-08-02 00:00:00+00:00,go,Undef Sec (OAS),0
2024-08-02 00:00:00+00:00,python,Both,0
2024-08-02 00:00:00+00:00,python,Only SecSchemes,0
2024-08-02 00:00:00+00:00,python,Only SecDef,0
2024-08-02 00:00:00+00:00,python,Undef Sec (OAS),0
2024-08-02 00:00:00+00:00,java,Both,0
2024-08-02 00:00:00+00:00,java,Only SecSchemes,0
2024-08-02 00:00:00+00:00,java,Only SecDef,0
2024-08-02 00:00:00+00:00,java,Undef Sec (OAS),0
2024-08-02 00:00:00+00:00,ruby,Both,0
2024-08-02 00:00:00+00:00,ruby,Only SecSchemes,0
2024-08-02 00:00:00+00:00,ruby,Only SecDef,76
2024-08-02 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-08-13 00:00:00+00:00,javascript,Both,0
2024-08-13 00:00:00+00:00,javascript,Only SecSchemes,0
2024-08-13 00:00:00+00:00,javascript,Only SecDef,0
2024-08-13 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-08-13 00:00:00+00:00,go,Both,0
2024-08-13 00:00:00+00:00,go,Only SecSchemes,0
2024-08-13 00:00:00+00:00,go,Only SecDef,0
2024-08-13 00:00:00+00:00,go,Undef Sec (OAS),0
2024-08-13 00:00:00+00:00,python,Both,0
2024-08-13 00:00:00+00:00,python,Only SecSchemes,24
2024-08-13 00:00:00+00:00,python,Only SecDef,0
2024-08-13 00:00:00+00:00,python,Undef Sec (OAS),0
2024-08-13 00:00:00+00:00,java,Both,0
2024-08-13 00:00:00+00:00,java,Only SecSchemes,0
2024-08-13 00:00:00+00:00,java,Only SecDef,0
2024-08-13 00:00:00+00:00,java,Undef Sec (OAS),0
2024-08-13 00:00:00+00:00,ruby,Both,0
2024-08-13 00:00:00+00:00,ruby,Only SecSchemes,0
2024-08-13 00:00:00+00:00,ruby,Only SecDef,0
2024-08-13 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-08-14 00:00:00+00:00,javascript,Both,0
2024-08-14 00:00:00+00:00,javascript,Only SecSchemes,0
2024-08-14 00:00:00+00:00,javascript,Only SecDef,0
2024-08-14 00:00:00+00:00,javascript,Undef Sec (OAS),156
2024-08-14 00:00:00+00:00,go,Both,0
2024-08-14 00:00:00+00:00,go,Only SecSchemes,0
2024-08-14 00:00:00+00:00,go,Only SecDef,0
2024-08-14 00:00:00+00:00,go,Undef Sec (OAS),0
2024-08-14 00:00:00+00:00,python,Both,0
2024-08-14 00:00:00+00:00,python,Only SecSchemes,24
2024-08-14 00:00:00+00:00,python,Only SecDef,0
2024-08-14 00:00:00+00:00,python,Undef Sec (OAS),0
2024-08-14 00:00:00+00:00,java,Both,0
2024-08-14 00:00:00+00:00,java,Only SecSchemes,0
2024-08-14 00:00:00+00:00,java,Only SecDef,0
2024-08-14 00:00:00+00:00,java,Undef Sec (OAS),0
2024-08-14 00:00:00+00:00,ruby,Both,0
2024-08-14 00:00:00+00:00,ruby,Only SecSchemes,0
2024-08-14 00:00:00+00:00,ruby,Only SecDef,0
2024-08-14 00:00:00+00:00,ruby,Undef Sec (OAS),0
2024-08-17 00:00:00+00:00,javascript,Both,0
2024-08-17 00:00:00+00:00,javascript,Only SecSchemes,0
2024-08-17 00:00:00+00:00,javascript,Only SecDef,0
2024-08-17 00:00:00+00:00,javascript,Undef Sec (OAS),0
2024-08-17 00:00:00+00:00,go,Both,0
2024-08-17 00:00:00+00:00,go,Only SecSchemes,0
2024-08-17 00:00:00+00:00,go,Only SecDef,0
2024-08-17 00:00:00+00:00,go,Undef Sec (OAS),68
2024-08-17 00:00:00+00:00,python,Both,0
2024-08-17 00:00:00+00:00,python,Only SecSchemes,0
2024-08-17 00:00:00+00:00,python,Only SecDef,0
